x,native_cos,std_cos
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794701576232910e+00,1.685282313701463863e-06,1.625218601475353353e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794820785522461e+00,1.591655518495826982e-06,1.506009311924572103e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
1.570794939994812012e+00,1.404401928084553219e-06,1.386800022373790853e-06
